ItemName,original_type,original_subtype,frequency
薄款尼龍短版襯衫 (摩卡/灰),服飾,襯衫,2
薄款印花休閒棒球外套,服飾,外套,2
薄款V領上衣3色 灰色 M,服飾,T恤,2
薄款V領上衣3色 卡其色 M,服飾,T恤,2
薄款V領上衣3色 卡其色 XL,服飾,T恤,2
薄款V領上衣3色 灰色 XL,服飾,T恤,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排11號、(IMAX)F1電影 IMAX雙人熱狗套票 L排10號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排10號、(IMAX)F1電影 IMAX雙人熱狗套票 L排11號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 K排9號、(IMAX)F1電影 IMAX雙人熱狗套票 K排8號、 1169 新台幣 x,服務、票券,門票,2
薄棉布-素面布(一),居家生活,居家裝飾,2
薄棉布 - 60支紗印花 - 魔幻變形蟲,居家生活,居家裝飾,2
薄料背心襯衫套裝,服飾,休閒運動服飾,2
薄料刷白微喇叭牛仔褲,服飾,長褲,2
薄墊款-香檳色,成人專區,情趣用品,2
手縫丁字褲-香檳色,成人專區,情趣用品,2
薄墊款-藍莓優格,服飾,內睡衣,2
手縫丁字褲-藍莓優格,服飾,內睡衣,2
手縫丁字褲-歐美黑,服飾,內睡衣,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排18號、(IMAX)F1電影 IMAX雙人熱狗套票 L排19號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排14號、(IMAX)F1電影 IMAX雙人熱狗套票 L排15號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排14號、(IMAX)F1電影 IMAX雙人熱狗套票 L排13號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排12號、(IMAX)F1電影 IMAX雙人熱狗套票 L排13號、 1169 新台幣 x,服務、票券,門票,2
薄墊款-Baby Blue,服飾,內睡衣,2
手縫丁字褲-Baby Blue,服飾,內睡衣,2
薄型節能除濕機 JR-S65M (粉/藍)　※可申請退稅500元,家電影音,大型家電,2
熊厚雞柳條 400 元 x,食品,沖泡品,2
薄切雞胸肉 200 元 x,食品,生鮮食品,2
蕾迪歐拉生技有限公司線上購物-線上刷卡,其他大類,其他,2
蕾蒂吃菜菜投資股,金融服務,跨境服務,2
蕾萌-北海道生乳酪蛋糕 x,食品,蛋糕,2
蕾絲高領內搭 2color 白,服飾,內睡衣,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排26號、(IMAX)F1電影 IMAX雙人熱狗套票 L排25號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排23號、(IMAX)F1電影 IMAX雙人熱狗套票 L排24號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排22號、(IMAX)F1電影 IMAX雙人熱狗套票 L排23號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排21號、(IMAX)F1電影 IMAX雙人熱狗套票 L排22號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排30號、(IMAX)F1電影 IMAX雙人熱狗套票 L排31號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排28號、(IMAX)F1電影 IMAX雙人熱狗套票 L排29號、 1169 新台幣 x,服務、票券,門票,2
(IMAX)F1電影 IMAX雙人熱狗套票 L排27號、(IMAX)F1電影 IMAX雙人熱狗套票 L排28號、 1169 新台幣 x,服務、票券,門票,2
蕾絲雪紡外罩 299 元 x,服飾,外套,2
蕾絲鏤空長裙,服飾,裙子,2
蕾絲連體衣,服飾,丹寧牛仔,2
(IMAX)F1電影 IMAX雙人熱狗套票 M排31號、(IMAX)F1電影 IMAX雙人熱狗套票 M排32號、 1169 新台幣 x,服務、票券,門票,2
蕾絲蝴蝶結牛仔外 980 NT$ x,服飾,Polo衫,2
蕾絲花恬琺瑯鑄鐵愛心鍋20cm(棉花白-銅頭),居家生活,餐廚,2
蕾絲背影襯衫-白,服飾,襯衫,2
蕾絲肩帶拼接背心 (白),服飾,洋裝,2
蕾絲緹花V領細肩帶洋裝,服飾,洋裝,2
蕾絲簍空側開岔長洋裝 880 新台幣 x,服飾,休閒運動服飾,2
蕾絲禮服(國小),服飾,其他服飾,2
蕾絲碎花小背心(black/white/khaki)(F) 474 元 x,服飾,背心,2
蕾絲滾邊領針織衫 (淺藍),服飾,裙子,2
蕾絲滾邊精美V領襯衫,服飾,T恤,2
蕾絲散步日：澎澎袖蕾絲排釦洋裝,服飾,毛衣,2
蕾絲抱枕等,居家生活,居家裝飾,2
蕾絲性感睡衣(無附睡袍),服飾,丹寧牛仔,2
蕾絲圓領長袖外套 280 元 x,服飾,外套,2
背後V型蕾絲針織上衣 250 元 x,服飾,外套,2
假兩件式外套 599 元 x,服飾,外套,2
蕾絲剪接無袖洋裝 399 元 x,服飾,洋裝,2
(IMAX)F1電影 IMAX雙人熱狗套票 M排34號、(IMAX)F1電影 IMAX雙人熱狗套票 M排35號、 1169 新台幣 x,服務、票券,門票,2
蕾絲ribbon罩杯連身裙(black/brown)(S/M/L) 749 元 x,服飾,洋裝,2
蕾絲ribbon罩杯連身裙(black/brown)(S/M/L) 712 元 x,服飾,洋裝,2
蕾娜冰川礦物潤膚乳MINERAL MOISTURIZING CREAM（國際配方）,美妝保養,化妝品,2
蕾夢寶寶檸檬磅蛋糕彌月蛋糕,食品,蛋糕,2
蕾夢lemon X Ongoing.studio-健康平安素面寶寶手鍊,包包/配件/精品,飾品,2
蕾儷昂女裝31032101500,服飾,其他服飾,2
蕲艾精油 - 5ml,美妝保養,卸妝品,2
蕲艾精油 - 10ml,居家生活,居家香氛,2
蕭鈺靜委任律師費用,金融服務,其他金融服務,2
蕭育豐,其他大類,其他,2
蕭湐翰委任律師費用,書籍及雜誌期刊,教科參考書,2
蕭旭見-烘培商品,食品,蛋糕,2
蕭敬中委任律師費用,書籍及雜誌期刊,教科參考書,2
蕭御醫的應用中醫標準版,3C與筆電,軟體,2
蕭彤雯主播專案 天使之光4280元,服務、票券,課程,2
蕭小姐澳門0820 0822 BR機票款,服務、票券,宗教服務,2
蕭學誠-1141119註冊費(非會員-線上)(控糖顧心腎–以SGLT2i複方增進病人服藥遵醫囑性的案例分享(線上課程)),服務、票券,禮券,2
蕭學誠-1141113註冊費(非會員-線上)(改善慢性病患者合併肌少症的運動處方與建議(線上課程)),服務、票券,禮券,2
蕭學誠-1141107註冊費(非會員-線上)(2025秋冬疫苗接種策略線上研討會),居家生活,餐廚,2
蕭學誠-1141106註冊費(非會員-線上)(連續血糖監測(CGM)在糖尿病照護的新進展(線上課程)),服務、票券,禮券,2
蕭學誠-1141104註冊費(非會員-線上)(糖脂照護新觀點(線上課程)),服務、票券,禮券,2
蕭嘉萱-烘培商品,食品,烘焙食材,2
蕭先生40000,文創商品,數位文創商品,2
蕭先生20000,文創商品,數位文創商品,2
蕪菁,其他大類,其他,2
蕨明子｜厄瓜多玫瑰 花束,其他大類,其他,2
蕙馨六腳花18萬頭款,寵物,水族相關,2
蕙霙_蔡-背包客個人床位-限女性【一泊二食專案】,服務、票券,旅遊票券,2
蕎荳國際有限公司,其他大類,其他,2
蕎安獨家套組｜大綠70抽*8＋大黃80抽*8＋地球白70抽*8＋口手30抽*8＋贈無毒農粥寶寶｜口味隨機*,嬰幼童與母親,嬰幼童紙尿褲,2
滿額贈－LALA & MORE洗衣精無香試用瓶50ml＋美好尿布試用包－黏貼型（2片一入）｜2號黏貼3-6kg；3號黏貼 6-11kg；4號黏貼 9-14kg；5號黏貼 12-18kg；4號褲型 9-14kg；5號,嬰幼童與母親,嬰幼童紙尿褲,2
蕎安團9折加購好閨蜜,健康保健,保健食品,2
加$299 光之飲3入體驗組,健康保健,保健食品,2
蕎安團9折加購光之飲,健康保健,保健食品,2
蕎安♡【LMG】錘紋不沾雪平鍋(附蓋)-20/22cm (曜岩黑/象牙白),家電影音,廚房家電,2
蕎安♡【LMG】平底三鍋超值小鍋組合(贈矽膠櫸木三件組),家電影音,廚房家電,2
蕉心愛餡蛋捲-5支裝 x3盒,食品,零食,2
蕉心愛餡蛋捲-5支裝 x10盒,食品,零食,2
蕃薯藤系列D款 5500 元 x,服務、票券,生活服務,2
蕃薯藤系列-永憶 2500 元 x,服務、票券,生活服務,2
蕃茄鍋底10袋,娛樂、收藏,頻道贊助,2
蕃茄遇上牛-紅燒蕃茄牛肉湯調理包,食品,餐飲,2
鮮菇奇亞籽雞肉濃湯,食品,生鮮食品,2
蕃茄肉醬嫩雞燉飯#,食品,海鮮,2
蔻菥有限公司,服務、票券,系統費,2
蔬食達人，培仁老師推薦組｜梅味淺嚐,食品,沖泡品,2
蔬食展特惠,食品,生鮮食品,2
蔬食凍乾,食品,生鮮食品,2
蔬菜蘇打餅乾(135g/袋),食品,零食,2
蔬菜箱個人號,食品,生鮮食品,2
蔬菜女(成),食品,蔬果,2
"蔬菜凍乾3入組*1, 胡蘿蔔雞肉棒...",食品,零食,2
蔬脆小時光｜脆片組合｜香菇、秋葵、敏豆、杏鮑菇、牛蒡、櫛瓜 脆片 165 元 x,食品,米,2
蔬脆小時光｜脆片組合｜香菇、秋葵、敏豆、杏鮑菇、牛蒡、櫛瓜 脆片 125 元 x,食品,米,2
蔬脆小時光｜脆片組合｜香菇、秋葵、敏豆、杏鮑菇、牛蒡、櫛瓜 脆片 119 元 x,食品,米,2
蔬脆小時光｜脆片組合｜香菇、秋葵、敏豆、杏鮑菇、牛蒡、櫛,食品,米,2
手提保溫瓶-曜石黑,健康保健,保健食品,2
LAC精美禮盒-璀璨,健康保健,保健食品,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 E排25號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 E排24號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 E排18號、 659 新台幣 x,服務、票券,門票,2
蔬果小鈣條│肉泥17G4條 買一送一 - 雞肉X南瓜地瓜,健康保健,保健食品,2
蔬果小鈣條│肉泥17G4條 - 雞肉X花椰菜胡蘿蔔,食品,生鮮食品,2
蔬果小鈣條│肉泥17G4條 - 隨機出貨,健康保健,保健食品,2
蔬果小鈣條│10條(口味隨機) - 10單條(隨機口味),健康保健,保健食品,2
蔬果小鈣條(買5包送1個肉泥條擠食器) - 隨機出貨,居家生活,餐廚,2
蔬果小鈣條 單條 (效期至2025年5月) 口味隨機 售完為止,健康保健,保健食品,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 F排11號、 659 新台幣 x,服務、票券,門票,2
蔬果小鈣條 5入 - 鮪魚X蘋果5,食品,沖泡品,2
蔬果小鈣條 5入 - 隨機出貨,健康保健,保健食品,2
蔬果小鈣條 3入 - 雞肉X花椰菜胡蘿蔔3,食品,烘焙食材,2
蔬果寶寶麵｜穗穗康健｜無人工添加 - 寶寶番茄麵,嬰幼童與母親,嬰幼童食品,2
蔬果包-L111-氧妍萃+蔬果植化鮮萃,健康保健,營養品,2
料理夾,食品,烘焙食材,2
食品吸油紙-抽取式,食品,烘焙食材,2
源沐防護口罩一盒(10入),居家生活,居家香氛,2
蔬果保鮮專用紙【1組】,食品,生鮮食品,2
捲筒式吸油紙補充捲【2入】,食品,生鮮食品,2
蔥鴨嘎嘎大學T-XL,服飾,帽T,2
蔥阿伯 高麗菜豬肉熟鍋貼／小籠湯包*4包 高麗菜豬肉熟鍋貼,食品,生鮮食品,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 G排21號、 659 新台幣 x,服務、票券,門票,2
蔥阿伯 餡餅8包組 ※本商品只配合低溫宅配，恕不配合店到店※x1#,食品,零食,2
蔥阿伯 小甜甜餡餅系列【宅配】,食品,零食,2
蔥阿伯 小甜甜餡餅系列,食品,零食,2
蔥滿幸福大罐禮盒,食品,沖泡品,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 G排34號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 G排35號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 G排31號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 G排32號、 659 新台幣 x,服務、票券,門票,2
豬肉炒麵 120元 x,食品,米,2
"蔥5*6,免運",食品,甜點,2
"蔥5*5,免運",寵物,寵物用品,2
"蔥5*3,炸醬5*2,免運",食品,餐飲,2
"蔥5*2,蛋5*1,免運",食品,甜點,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 H排20號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 H排10號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 H排11號、 659 新台幣 x,服務、票券,門票,2
"蔥5*2,火雞5*2,陶瓷鍋1*1,免運",食品,餐飲,2
"蔥5*2,火雞5*2,蛋黃5*2,免運",食品,生鮮食品,2
"蔥5*2,火雞5*2,炸醬5*1,免運",食品,餐飲,2
"蔥5*2,火雞5*1,炸醬5*1,免運",食品,餐飲,2
"蔥5*2,火5*2,免運",食品,甜點,2
"蔥5*2,(限)炸15*1,免運",食品,餐飲,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 H排4號、 659 新台幣 x,服務、票券,門票,2
"蔥5*1,炸醬5*1,蛋黃5*2,免運",食品,餐飲,2
"蔥5*1,炸醬5*1,原大1*1,免運",食品,食用油調味料,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排37號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排38號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排35號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排36號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排31號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排32號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排29號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排30號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排22號、 659 新台幣 x,服務、票券,門票,2
"蔥5*1,炸5*1,鍋1*1,免運",食品,餐飲,2
"蔥5*1,火雞5*2,蛋黃5*1,免運",食品,生鮮食品,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排5號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排6號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排3號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 I排4號、 659 新台幣 x,服務、票券,門票,2
"蔥5*1,火雞5*1,麻辣5*1,炸醬5*1,蛋黃5*1,免運",食品,餐飲,2
"蔥5*1,火雞5*1,燃醬5*1,炸醬5*1,陶瓷鍋1*1,免運",食品,餐飲,2
"蔥5*1,火雞5*1,燃醬5*1,炸醬5*1,免運",食品,餐飲,2
"蔥5*1,火雞5*1,炸醬5*1,蛋黃5*1,陶瓷鍋1*1,免運",食品,餐飲,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 J排30號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 J排24號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 J排25號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 J排1號、 659 新台幣 x,服務、票券,門票,2
"蔥5*1,火雞5*1,(限)炸15*1,免運",食品,餐飲,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排11號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排10號、 659 新台幣 x,服務、票券,門票,2
"蔥5(商)*2,芝麻5(商)*1,免運",食品,甜點,2
"蔥5(商)*2,炸醬5(商)*2,免運",食品,餐飲,2
"蔥5(商)*1,燃醬5*1,芝麻5(商)*1,免運",食品,餐飲,2
"蔥5(商)*1,炸醬5(商)*2,免運",食品,餐飲,2
"蔥5(商)*1,火雞5(商)*1,芝麻5(商)*1,免運",食品,沖泡品,2
"蔥5(商)*1,火雞5(商)*1,燃醬5*1,炸醬5(商)*1,免運",食品,餐飲,2
"蔥5(商)*1,火雞5(商)*1,燃醬5*1,免運",食品,餐飲,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排24號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排1號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排2號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排16號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排15號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 K排14號、 659 新台幣 x,服務、票券,門票,2
"蔥1(商)*2,隨機12(商)*1,免運",食品,甜點,2
"蔥1(商)*1,炸醬1(商)*1,隨機12(商)*1,免運",食品,餐飲,2
"蔥1(商)*1,炸醬1(商)*1,泰式1(商)*1,蛋黃1(商)*1,運",食品,餐飲,2
"蔥1(商)*1,火雞1(商)*1,炸醬1(商)*1,運",食品,餐飲,2
蔣經國先生墨寶文創對筆,教育與社會服務,政治捐款,2
蔣勳談生活裡的唐詩 有聲書 - 2年方案,金融服務,其他金融服務,2
蔣佩珊-烘培商品,食品,蛋糕,2
蔣介石：失敗的勝利者,其他大類,其他,2
蔡靜儀報名「2025秋季班課程」學分費 12450 元 x,教育與社會服務,學雜費,2
蔡靜儀報名「2025春季班課程」學分費 12450 元 x,教育與社會服務,學雜費,2
蔡金樑 - 4堂課程(4HR) 3840 NTD x,服務、票券,課程,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 L排10號、 659 新台幣 x,服務、票券,門票,2
蔡董不懂疏通創業課程,服務、票券,禮券,2
蔡芸亘委任律師費用,服務、票券,生活服務,2
蔡紫玥委任律師費用,書籍及雜誌期刊,教科參考書,2
蔡秀春委任律師費用,書籍及雜誌期刊,教科參考書,2
蔡珮珍-烘培商品,食品,甜點,2
蔡瀅潔-115年度-常年會費,服飾,針織,2
海葡萄保濕安敏生物纖維面膜 1片裝,相機、攝影與周邊,監視設備,2
蔡欣見委任律師費用,金融服務,其他金融服務,2
蔡欣晏委任律師費用,服務、票券,生活服務,2
蔡欣怡委任律師費用,金融服務,其他金融服務,2
蔡明蓉-烘培商品,食品,甜點,2
蔡明劼醫師的健康減醣減脂飲食策略：三高／糖尿病前期／控糖也能安心瘦！ - 早鳥合購-直播＋八週減脂課,服務、票券,禮券,2
蔡政諺委任律師費用,金融服務,其他金融服務,2
蔡承佑補習費電子學12堂,服務、票券,課程,2
蔡慶隆老師,服務、票券,課程,2
蔡惠玲-烘培商品,食品,蛋糕,2
蔡岳峰委任律師費用,服務、票券,生活服務,2
蔡岳倫 - 12堂課程(12HR) 27000 NTD x,服務、票券,課程,2
蔡岳倫 - 12堂課程(12HR) 24000 NTD x,服務、票券,禮券,2
蔡岳倫 - 12堂課程(12HR) 17280 NTD x,服務、票券,課程,2
蔡岳伦 - 8堂課程(8HR) 25600 NTD x,服務、票券,課程,2
蔡岳伦 - 4堂課程(4HR) 14000 NTD x,服務、票券,課程,2
蔡小姐刷卡連結J0794,其他大類,其他,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 M排38號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 M排37號、 659 新台幣 x,服務、票券,門票,2
(IMAX)F1電影_ 特別場 F1_IMAX特別場套票 M排1號、 659 新台幣 x,服務、票券,門票,2
蔡宗辰委任律師費用,書籍及雜誌期刊,教科參考書,2
蔡宗翰 12孔陶笛 紫砂 高音C（SC）,娛樂、收藏,樂器,2
蔡孟玫-烘培商品,食品,甜點,2
蔡婉純8筆一起,其他大類,其他,2
蔡婉純7筆一起,其他大類,其他,2
蔡婉純19筆一起,其他大類,其他,2
蔡婉純12筆,其他大類,其他,2
蔡坤材委任律師費用,書籍及雜誌期刊,教科參考書,2
蔡國權客訂單,服務、票券,宗教服務,2
蔡啟锋 - 4堂課程(4HR) 6400 NTD x,服務、票券,課程,2
蔡啟锋 - 24堂課程(24HR) 30720 NTD x,服務、票券,課程,2
蔡啟鋒 - 4堂課程(4HR) 5120 NTD x,服務、票券,課程,2
蔡啟鋒 - 4堂課程(4HR) 4480 NTD x,服務、票券,課程,2
蔡司顯微課程-二班(王浩庭、顏成翰醫師)_攜帶助理一位,服務、票券,課程,2
蔡司基礎牙周課程-一班(郭博仁、鄭皓天醫師)_攜帶助理一位,服務、票券,課程,2
蔡元慶客訂賣場,文創商品,數位文創商品,2
蔡健雅 / 2007年創作專輯Goodbye & Hello限量經典黑膠版(第二版/預計到貨日： 11/28),娛樂、收藏,CD&DVD,2
蔡健雅 - 《不夠善良的我們：戲劇音樂設計專輯》+ 說到愛 + 失語者 三款 限量典藏黑膠 (限量10套，售完即止),娛樂、收藏,CD&DVD,2
蔡佳玲-烘培商品,食品,蛋糕,2
蔡佩珊-烘培商品,食品,烘焙食材,2
蔡一弘委任律師費用,書籍及雜誌期刊,教科參考書,2
蔚藍檔案 可夾式玩偶 早瀨優香,娛樂、收藏,玩具,2
蔚藍檔案 Holiday Saunter系列 頸掛繩（附零錢包） 空崎陽奈,娛樂、收藏,模型,2
蔚藍檔案 Holiday Saunter系列 壓克力立牌 空崎陽奈,娛樂、收藏,收藏,2
蔚藍檔案 Holiday Saunter系列 壓克力立牌 杏山千紗,娛樂、收藏,明星偶像商品,2
蔚藍檔案 Blue Archive 玩偶 茜香1000TWD,娛樂、收藏,玩具,2
蔚藍檔案 Blue Archive 大玩偶 砂狼白子4200TWD,娛樂、收藏,玩具,2
(IMAX)F1電影_ 特別場2 F1_IMAX特別場套票 E排1號、 659 新台幣 x,服務、票券,門票,2
蔚藍之下。Opal | 蛋白石 | 925純銀手鍊,包包/配件/精品,飾品,2
蔘萃活化洗髮精(植妍家extractlab蔘萃活化洗髮精) x,美妝保養,洗髮乳洗髮精,2
蔘大王 430 元 x,食品,生鮮食品,2
蔘大王 2320 元 x,食品,生鮮食品,2
蔘大王 1330 元 x,食品,生鮮食品,2
"蔓越莓膠囊30顆裝...等共3筆商品 共$2,532元",健康保健,保健食品,2
蔓越莓膠囊-30顆裝,書籍及雜誌期刊,電子書及周邊,2
蔓越莓膠囊,健康保健,保健食品,2
蔓越莓維C錠 480 元 x,美妝保養,化妝品,2
光澤唇油 ＃果茶感｜荔枝紅茶 480 元 x,美妝保養,化妝品,2
光澤唇油 ＃零色感｜純粹透亮 480 元 x,美妝保養,化妝品,2
去角質凝露 499 元 x,美妝保養,化妝品,2
Goblin Mode空間香氛噴霧 520 元 x,美妝保養,化妝品,2
植萃淨痘噴霧 680 元,美妝保養,化妝品,2
蔓越莓益生菌 香港,健康保健,保健食品,2
蔓越莓珍珠粉120入(有效日期:2026/6/15) 2110 元 x,健康保健,保健食品,2
(IMAX)F1電影_ 特別場2 F1_IMAX特別場套票 J排32號、 659 新台幣 x,服務、票券,門票,2
"蔓越莓牛肉棒棒糖*8, 爆毛雞肉棒...",食品,零食,2
"蔓越莓牛肉棒棒糖*10, 胡蘿蔔雞...",食品,零食,2
蔓越莓洛神益生菌,健康保健,保健食品,2
蔓越莓強化修護髮膜 1000ml(買1送1),美妝保養,美髮護理,2
蔓越莓乾(整粒/袋)200g*2袋/組 300 元,食品,米,2
蔓越莓乾(整粒/袋)200g*2袋/組 300 元,食品,零食,2
蔓越莓乳酪 - 5入,食品,零食,2
極晶亮EX*1 贈醇純鮮,食品,蔬果,2
蔓越莓 綠豆糕,食品,生鮮食品,2
蔓藤唐草麵碗 /洸琳窯,居家生活,餐廚,2
蔓蔓美益生菌,健康保健,保健食品,2
蔓蔓愛乳酪,食品,餐飲,2
(IMAX)GT：跨界玩家 IMAX單人熱狗套票 I排20號、 599 新台幣 x,服務、票券,門票,2
蔓葉細肩短洋裝 W453 - S,服飾,休閒運動服飾,2
蓮香濃郁！無農藥白蓮子 x,食品,生鮮食品,2
蓮藕片真空包裝-單一規格,食品,零食,2
"蓮蓬頭二*1, 濾芯三*1, 水管",家電影音,廚房家電,2
蓮蓬頭三入,居家生活,居家香氛,2
"蓮蓬頭*1, 濾芯三",家電影音,廚房家電,2
蓮花寶塔/對-紙紮 -佛心塔,家電影音,生活家電,2
蓮花塔/金銀磚塔 3300元X1#,家電影音,生活家電,2
蓮花塔 4500元X1#,家電影音,生活家電,2
蓮花塔 3800元X1#,家電影音,生活家電,2
蓮花塔 3700元X1#,家電影音,生活家電,2
蓮花塔 3500元X1#,家電影音,生活家電,2
蓮花塔 3300元X1#,書籍及雜誌期刊,宗教命理書籍,2
蓮花塔 3200元X1#,書籍及雜誌期刊,宗教命理書籍,2
蓮花塔 1500元X1#,家電影音,生活家電,2
蓮心園『手工蛋捲+紫蘇梅』禮盒 485 新台幣 x,食品,餐飲,2
蓮心園 『無毒日曬米+紫蘇梅』禮盒 435 新台幣 x,食品,米,2
蓮師 「 大樂蓮師 咕嚕爹哇切莫 」莊嚴 彩繪 金 嘎屋 3000 元 x,家電影音,生活家電,2
三隻快樂小熊熊,服飾,其他服飾,2
【贈品】 GaGa旅行專用 洗髮精100ml(隨機)+Parfum巴黎帕芬小蒼蘭香水髮油10ml,美妝保養,洗髮乳洗髮精,2
蓬鬆瀏海髮捲梳 及其他1件,美妝保養,美髮護理,2
蓬鬆清爽夏日養護組合,相機、攝影與周邊,監視設備,2
蓬鬆洗髮精x2+強韌髮根洗髮金x2＋染燙修護x2 2000 元 x,美妝保養,美髮護理,2
蓬鬆控油洗髮精x6 2000 元 x,美妝保養,洗髮乳洗髮精,2
蓬鬆噴霧,相機、攝影與周邊,相機攝影週邊商品,2
蓬鬆♪小羊駝毛針織圍脖 等　共4点,服飾,其他服飾,2
(IMAX)GT：跨界玩家 IMAX雙人吉拿套票 K排22號、(IMAX)GT：跨界玩家 IMAX雙人吉拿套票 K排23號、 1109 新台幣 x,服務、票券,門票,2
(IMAX)GT：跨界玩家 IMAX雙人吉拿套票 J排19號、(IMAX)GT：跨界玩家 IMAX雙人吉拿套票 J排20號、 1109 新台幣 x,服務、票券,門票,2
蓬袖細褶長洋裝 (暖黃/霧黑),服飾,洋裝,2
蓬萊百味臺灣菜：黃德興師傅的料理人生 378 新台幣 x,服務、票券,門票,2
蓬萊島選物所商城商品一批,其他大類,其他,2
蓬松顯髪量泡泡抓夾閃閃大蝴蝶結 - 閃亮網紗蝴蝶結-白色,包包/配件/精品,飾品,2
3個尺寸. 面料極彈科技花苞高腰褲裙🙌🏻,服飾,休閒運動服飾,2
蓪草髓心通脫體驗 僅1梯 100 元 x,服務、票券,課程,2
